1.421720e+01	1.953993e-14	
1.794095e+01	1.363354e-13	
2.649320e+01	5.082601e-13	
2.316254e+01	3.803624e-13	
2.483114e+01	5.769829e-13	
2.650443e+01	6.672440e-13	
2.315922e+01	6.216139e-12	
2.481425e+01	3.121947e-13	
2.479112e+01	1.445810e-11	
2.481516e+01	1.676215e-12	
2.484427e+01	1.701306e-12	
2.653730e+01	1.098233e-12	
2.314732e+01	3.292477e-12	
2.482231e+01	1.262768e-12	
2.482324e+01	1.015366e-11	
2.647890e+01	2.170930e-12	
2.477399e+01	7.479639e-11	
2.476566e+01	1.249001e-12	
2.314101e+01	4.316991e-12	
2.488315e+01	2.326361e-12	
2.488682e+01	1.515499e-11	
2.654130e+01	3.188561e-13	
2.487540e+01	4.067102e-11	
2.656875e+01	6.540324e-12	
2.489807e+01	5.757617e-12	
2.653819e+01	3.427703e-12	
2.484333e+01	1.074985e-11	
2.647666e+01	4.551914e-13	
2.309444e+01	1.263878e-12	
2.308346e+01	2.516320e-12	
2.482134e+01	4.448664e-12	
2.654723e+01	4.203304e-13	
2.484700e+01	4.944822e-12	
2.485758e+01	6.494805e-13	
2.482838e+01	6.623369e-12	
2.314532e+01	8.365530e-13	
2.649398e+01	6.350476e-14	
2.313769e+01	3.308465e-14	
1.964570e+01	6.927792e-14	
1.423144e+01	2.124967e-13	
1.422233e+01	3.548539e-11	
2.133308e+01	1.691795e-12	
2.652927e+01	1.732459e-13	
2.483128e+01	8.564167e-14	
2.648519e+01	5.220293e-15	
2.479615e+01	4.772698e-15	
2.480448e+01	8.681160e-15	
2.816912e+01	4.698098e-15	
2.482730e+01	0	
2.483609e+01	1.688947e-14	
2.484904e+01	2.915237e-15	
2.650625e+01	1.086727e-15	
2.481881e+01	3.412036e-16	
2.481247e+01	1.622197e-15	
2.648160e+01	3.889334e-15	
2.314184e+01	4.210551e-15	
2.650150e+01	8.785527e-16	
2.482464e+01	7.178717e-16	
2.651744e+01	1.275522e-15	
2.652265e+01	7.040730e-16	
2.657476e+01	4.224438e-16	
2.660702e+01	1.842420e-15	
2.323333e+01	1.435743e-16	
2.321628e+01	1.024978e-15	
2.654285e+01	1.503768e-16	
2.650502e+01	1.711307e-15	
2.311512e+01	1.946636e-15	
2.644509e+01	1.706018e-15	
2.482472e+01	7.244846e-16	
2.487773e+01	3.886982e-16	
2.487749e+01	8.444734e-16	
2.483480e+01	0	
2.312470e+01	2.088044e-15	
2.647747e+01	1.496752e-16	
2.482984e+01	1.767666e-16	
2.655307e+01	6.525366e-16	
2.321064e+01	6.298439e-14	
2.656243e+01	9.360697e-14	
1.798558e+01	1.211707e-12	
1.424098e+01	1.212619e-11	
2.131166e+01	1.332268e-13	
2.485181e+01	1.338485e-12	
2.485721e+01	9.090506e-13	
2.651546e+01	1.541767e-12	
2.984618e+01	3.659961e-12	
2.649944e+01	5.315748e-13	
2.651585e+01	4.435341e-13	
2.649190e+01	2.182032e-12	
2.647721e+01	4.683798e-11	
2.818551e+01	7.802647e-13	
2.822989e+01	4.364287e-13	
2.655960e+01	9.258816e-12	
2.484400e+01	2.575717e-14	
2.313205e+01	9.229650e-11	
2.479816e+01	1.589839e-12	
2.481041e+01	3.171685e-12	
2.481691e+01	3.643752e-12	
2.485219e+01	1.074107e-11	
2.484950e+01	2.882106e-11	
2.656389e+01	6.513456e-12	
2.483410e+01	1.712186e-12	
2.481044e+01	1.127152e-10	
2.479792e+01	2.957634e-13	
2.647521e+01	8.258616e-12	
2.649275e+01	3.451461e-12	
2.484899e+01	2.608247e-11	
2.660408e+01	2.020406e-11	
2.489453e+01	5.892842e-12	
2.486495e+01	9.948709e-12	
2.651144e+01	2.095513e-11	
2.649246e+01	2.998124e-11	
2.481549e+01	1.547207e-11	
2.481328e+01	2.925660e-12	
2.480670e+01	1.543565e-11	
2.480547e+01	6.992296e-12	
2.479781e+01	6.775247e-12	
2.816944e+01	9.676149e-12	
2.133689e+01	2.498790e-11	
2.133773e+01	5.406786e-14	
2.483521e+01	3.471667e-13	
2.484138e+01	1.112554e-11	
2.652118e+01	1.276756e-14	
2.319782e+01	2.906564e-13	
2.487773e+01	1.268941e-11	
2.653201e+01	6.961987e-12	
2.649290e+01	2.331935e-11	
2.812933e+01	2.369216e-13	
2.482740e+01	2.303491e-12	
2.488027e+01	1.069367e-12	
2.321379e+01	3.558265e-12	
2.483165e+01	2.153167e-12	
2.643536e+01	1.018896e-11	
2.643173e+01	5.036194e-12	
2.647787e+01	1.019129e-11	
2.485567e+01	1.290279e-11	
2.652905e+01	7.088219e-11	
2.813781e+01	7.626122e-13	
2.477253e+01	3.891998e-12	
2.478515e+01	9.930057e-12	
2.653336e+01	7.898571e-12	
2.486378e+01	3.029310e-11	
2.483754e+01	5.083711e-13	
2.650842e+01	3.912426e-12	
2.309929e+01	8.701262e-12	
2.478147e+01	5.092704e-12	
2.313539e+01	3.116662e-11	
2.316565e+01	1.484368e-12	
2.653190e+01	1.180167e-11	
2.485308e+01	1.895673e-11	
2.485689e+01	2.437783e-11	
2.486428e+01	1.384770e-11	
2.316899e+01	1.412204e-13	
2.317598e+01	3.562906e-11	
2.486219e+01	3.122835e-12	
2.486603e+01	6.009415e-12	
2.135603e+01	2.476730e-11	
3.024026e+01	8.035594e-06	
3.543818e+01	1.564968e-05	
3.547512e+01	2.815810e-06	
3.887321e+01	3.801587e-05	
3.712060e+01	3.555542e-05	
3.711162e+01	4.862560e-05	
3.715757e+01	7.593288e-05	
3.880785e+01	5.290430e-05	
3.721100e+01	8.740959e-05	
3.042806e+01	2.341893e-05	
3.553272e+01	1.221922e-04	
3.369263e+01	3.083597e-05	
3.373889e+01	1.011795e-04	
3.712178e+01	2.538118e-05	
3.718540e+01	3.533912e-05	
3.718295e+01	1.112459e-04	
3.872800e+01	7.533597e-06	
4.056354e+01	1.069599e-04	
3.384191e+01	7.366580e-05	
3.550659e+01	1.247429e-04	
3.710325e+01	8.074001e-05	
3.712092e+01	1.495597e-04	
4.062800e+01	2.191977e-04	
3.716628e+01	9.339435e-05	
4.067135e+01	2.360316e-04	
3.715196e+01	1.014078e-04	
3.371155e+01	4.746947e-05	
3.540643e+01	8.952163e-05	
3.714675e+01	1.487092e-05	
3.720700e+01	6.723015e-05	
3.382030e+01	1.054158e-05	
4.403284e+01	9.507355e-05	
3.722477e+01	6.051843e-05	
3.709720e+01	1.824821e-05	
3.378139e+01	2.154435e-05	
3.715216e+01	2.722603e-05	
3.542943e+01	2.355802e-05	
2.684019e+01	4.491396e-07	
3.540361e+01	1.487312e-05	
4.410022e+01	1.376702e-05	
4.581590e+01	2.720905e-05	
4.414050e+01	2.058921e-05	
4.408602e+01	9.303414e-06	
4.750086e+01	4.781078e-05	
4.415237e+01	3.272294e-05	
4.237723e+01	4.916535e-05	
4.406828e+01	4.396121e-05	
3.904190e+01	4.180661e-05	
4.073297e+01	5.144424e-05	
4.740674e+01	7.343379e-05	
4.575118e+01	4.208002e-06	
4.749088e+01	2.823784e-06	
4.583994e+01	3.590753e-05	
4.579697e+01	1.731592e-05	
4.579072e+01	7.240011e-05	
4.244154e+01	1.261439e-05	
4.580134e+01	8.722211e-05	
4.239495e+01	7.785192e-05	
4.403075e+01	1.256803e-04	
4.574824e+01	1.384304e-04	
4.413915e+01	1.508995e-04	
4.420035e+01	1.717213e-04	
4.753696e+01	1.823460e-04	
4.412497e+01	5.366970e-05	
4.579745e+01	4.470601e-05	
4.906897e+01	4.550142e-05	
4.234458e+01	8.716776e-06	
4.746381e+01	5.354123e-05	
4.422140e+01	4.736956e-05	
4.926146e+01	3.477524e-05	
4.752405e+01	6.241346e-05	
4.412160e+01	1.665189e-05	
4.572351e+01	3.013186e-05	
4.236795e+01	1.421031e-05	
4.238194e+01	9.416933e-06	
3.553520e+01	2.485330e-05	
3.896125e+01	7.986274e-05	
4.416769e+01	4.155818e-05	
4.414073e+01	4.111665e-05	
4.748814e+01	5.293274e-05	
4.580883e+01	2.836668e-05	
4.925413e+01	1.571025e-05	
4.256377e+01	2.103254e-06	
4.749908e+01	2.986915e-05	
4.234740e+01	3.590225e-05	
4.400713e+01	2.575120e-05	
4.571855e+01	2.187336e-06	
4.574276e+01	4.982850e-05	
4.578329e+01	3.513497e-05	
4.414630e+01	3.990268e-05	
4.582839e+01	2.217931e-06	
4.415694e+01	6.994346e-05	
4.580518e+01	5.862984e-05	
4.412882e+01	6.985701e-05	
4.409302e+01	1.495847e-05	
4.741938e+01	2.054211e-06	
4.742992e+01	3.123691e-05	
4.747650e+01	3.314056e-05	
4.922886e+01	6.416975e-06	
4.757389e+01	5.605004e-05	
4.921073e+01	7.989540e-05	
4.583560e+01	7.010336e-05	
4.412488e+01	4.701125e-06	
4.575626e+01	4.327260e-05	
4.237695e+01	3.922797e-05	
4.579774e+01	3.210946e-05	
4.587158e+01	2.656756e-05	
4.254535e+01	5.674088e-05	
4.757560e+01	4.903975e-05	
4.580292e+01	2.777869e-05	
4.738521e+01	3.125221e-05	
4.236649e+01	1.885432e-05	
4.069947e+01	3.252526e-05	
3.545716e+01	2.736447e-05	
3.377181e+01	1.863073e-05	
4.248527e+01	3.372520e-05	
4.921549e+01	2.162724e-05	
4.747816e+01	3.077875e-05	
4.754551e+01	3.772072e-05	
4.595119e+01	2.681157e-06	
4.930077e+01	2.197541e-05	
4.413164e+01	2.096331e-06	
4.733630e+01	2.458707e-05	
4.399185e+01	1.471683e-05	
4.575818e+01	1.660574e-05	
4.412277e+01	3.675837e-05	
4.584449e+01	1.320158e-05	
4.416753e+01	1.614100e-05	
4.412304e+01	4.677683e-05	
4.916934e+01	1.670901e-05	
4.409434e+01	2.111724e-06	
4.744991e+01	3.939096e-05	
4.408057e+01	5.382679e-05	
4.408971e+01	1.218930e-05	
4.579294e+01	2.905943e-05	
4.419856e+01	2.459595e-05	
4.757655e+01	2.314417e-05	
4.925188e+01	5.087378e-05	
4.586982e+01	5.947570e-05	
4.580955e+01	3.725192e-05	
4.075785e+01	3.116783e-06	
4.409488e+01	4.099319e-05	
4.579734e+01	4.584684e-07	
5.079018e+01	1.625324e-05	
4.744657e+01	7.322160e-06	
4.587201e+01	7.741102e-06	
4.753985e+01	1.985162e-05	
4.244324e+01	8.949852e-06	
4.573244e+01	9.311775e-06	
4.570085e+01	2.144710e-06	
4.236545e+01	5.785625e-05	
3.377033e+01	1.742897e-05	
3.720823e+01	1.909327e-05	
4.584513e+01	3.159651e-05	
4.919061e+01	2.252954e-05	
4.914840e+01	7.998571e-05	
4.747273e+01	2.531556e-05	
4.426555e+01	3.167303e-05	
4.588505e+01	1.223686e-05	
4.746119e+01	5.559728e-06	
4.735582e+01	3.527723e-05	
4.234543e+01	3.665146e-05	
4.075345e+01	2.040446e-06	
4.581894e+01	2.452394e-05	
4.580346e+01	7.200851e-06	
4.745914e+01	2.655680e-05	
4.743886e+01	2.055850e-05	
4.412332e+01	1.013325e-05	
4.578136e+01	2.254716e-05	
4.580061e+01	1.862855e-05	
4.748977e+01	1.688156e-05	
4.411401e+01	1.961897e-05	
4.410904e+01	4.926380e-06	
4.583629e+01	2.479601e-05	
4.420094e+01	2.433556e-05	
4.416685e+01	2.365978e-05	
4.241001e+01	2.460327e-06	
4.739277e+01	1.630295e-05	
4.574309e+01	4.384107e-05	
4.241088e+01	2.202623e-05	
4.411722e+01	7.354151e-06	
4.242373e+01	4.726626e-05	
4.409650e+01	4.828087e-06	
4.914096e+01	2.976391e-05	
4.076826e+01	2.109091e-05	
4.245483e+01	1.380529e-05	
4.575665e+01	3.249986e-05	
4.737618e+01	7.463098e-05	
4.574227e+01	1.798054e-05	
3.379564e+01	2.740959e-05	
3.898527e+01	7.924912e-05	
4.255338e+01	4.253768e-05	
4.081436e+01	9.793008e-05	
4.743651e+01	5.425720e-05	
4.575211e+01	2.364205e-05	
4.744474e+01	2.199639e-05	
5.080916e+01	7.647482e-08	
4.742776e+01	1.907734e-05	
4.577689e+01	3.639036e-07	
4.248461e+01	7.496329e-06	
4.246781e+01	1.255202e-05	
4.413888e+01	2.171345e-05	
4.406454e+01	1.107043e-05	
4.574627e+01	2.262084e-05	
4.410769e+01	9.975027e-06	
4.409453e+01	6.774310e-06	
4.585911e+01	2.426814e-05	
4.581611e+01	3.973722e-05	
4.078709e+01	1.354638e-05	
4.748968e+01	3.288302e-05	
4.911008e+01	1.965581e-05	
4.578528e+01	5.275853e-06	
4.912959e+01	3.288245e-05	
4.409521e+01	3.285065e-05	
4.739315e+01	1.555286e-05	
4.573360e+01	4.840245e-05	
4.570740e+01	8.129579e-06	
4.576565e+01	2.191276e-05	
4.414447e+01	1.223354e-05	
3.908713e+01	1.693647e-05	
4.405587e+01	1.712157e-05	
4.573615e+01	4.376408e-05	
4.913973e+01	3.584129e-05	
4.582374e+01	3.317642e-05	
4.580384e+01	6.884457e-05	
4.578850e+01	2.498810e-05	
4.247371e+01	8.932916e-05	
3.897874e+01	1.312450e-04	
3.556089e+01	2.627502e-05	
4.589346e+01	6.347471e-05	
4.584908e+01	6.845486e-05	
4.743476e+01	1.397357e-05	
4.400413e+01	7.092611e-05	
4.574913e+01	4.638970e-05	
4.577588e+01	4.351047e-05	
4.580251e+01	9.080205e-06	
4.583564e+01	1.283830e-06	
4.585601e+01	3.762572e-06	
4.746039e+01	4.804316e-05	
4.907232e+01	1.324518e-05	
4.569634e+01	1.002126e-05	
4.235652e+01	7.937523e-06	
4.582525e+01	7.021470e-06	
4.750499e+01	1.665917e-05	
4.586136e+01	2.362904e-05	
4.419450e+01	1.924667e-06	
4.583949e+01	2.996633e-05	
4.744087e+01	4.468009e-05	
4.240586e+01	3.540053e-05	
4.072341e+01	3.689488e-05	
4.409611e+01	2.541823e-05	
4.238457e+01	4.587990e-05	
4.405449e+01	4.372289e-05	
