5.163696e-04	1.652012e-13	
3.951339e-04	4.736211e-13	
5.163696e-04	1.088019e-13	
5.163696e-04	9.478418e-12	
5.163696e-04	7.764900e-13	
4.395700e-04	1.274314e-12	
5.163696e-04	1.519673e-12	
4.854909e-04	3.306910e-12	
5.163696e-04	3.555156e-12	
4.833994e-04	1.488742e-11	
5.163696e-04	3.914757e-12	
3.980033e-04	1.401435e-12	
5.163696e-04	2.000344e-11	
4.908222e-04	2.628342e-12	
5.163696e-04	1.234568e-12	
4.496886e-04	2.055711e-11	
5.163696e-04	2.627676e-12	
5.163696e-04	1.379785e-12	
4.822158e-04	8.050571e-11	
5.163696e-04	1.443956e-12	
5.163696e-04	3.190559e-12	
5.163696e-04	8.877343e-13	
5.163696e-04	4.462763e-12	
5.163696e-04	8.870016e-12	
5.080834e-04	1.231137e-11	
5.163696e-04	2.783662e-12	
5.163696e-04	1.224221e-11	
5.163696e-04	1.575406e-12	
3.845502e-04	3.719802e-12	
4.788501e-04	1.186717e-12	
3.862155e-04	7.038814e-13	
3.986825e-04	3.628209e-13	
5.163696e-04	1.568856e-12	
5.163696e-04	9.925616e-12	
5.163696e-04	4.951595e-13	
5.163696e-04	1.178391e-12	
5.163696e-04	1.550982e-12	
4.411607e-04	2.101652e-13	
5.163696e-04	3.086420e-14	
5.163696e-04	2.553513e-15	
5.163696e-04	1.827782e-11	
3.822883e-04	4.013497e-13	
5.163696e-04	2.595561e-13	
4.699340e-04	1.724233e-14	
5.163696e-04	4.415498e-14	
5.163696e-04	8.308031e-15	
4.966803e-04	9.279861e-15	
4.823566e-04	1.696535e-15	
5.163696e-04	5.817042e-15	
4.086868e-04	8.444734e-16	
5.163696e-04	5.830473e-16	
5.122002e-04	1.630090e-15	
5.016313e-04	5.118054e-16	
5.163696e-04	6.488787e-16	
3.794515e-04	1.555734e-16	
5.163696e-04	4.511305e-16	
5.163696e-04	1.024978e-15	
4.619610e-04	7.178717e-16	
4.166272e-04	8.503478e-16	
4.048760e-04	1.830590e-15	
4.831781e-04	1.548961e-15	
5.163696e-04	9.920724e-16	
5.163696e-04	2.871487e-16	
5.163696e-04	1.317829e-15	
3.820073e-04	9.022610e-16	
3.924335e-04	0	
3.997858e-04	1.622197e-15	
5.163696e-04	3.582638e-15	
5.163696e-04	1.448969e-15	
4.657182e-04	2.137840e-15	
5.163696e-04	1.900065e-15	
5.163696e-04	1.628772e-15	
5.163696e-04	1.566033e-15	
4.156318e-04	7.483759e-16	
4.255725e-04	1.767666e-16	
4.607798e-04	3.045171e-15	
5.163696e-04	2.422476e-15	
4.954553e-04	2.189027e-14	
5.163696e-04	3.848559e-13	
5.163696e-04	3.215628e-11	
3.889654e-04	2.364775e-13	
5.163696e-04	1.220801e-12	
4.039105e-04	3.325118e-13	
5.163696e-04	5.436762e-13	
5.163696e-04	4.345413e-13	
5.163696e-04	8.826273e-13	
5.163696e-04	4.094503e-13	
4.976461e-04	2.770451e-12	
4.597663e-04	1.951883e-12	
5.163696e-04	8.242296e-13	
4.847622e-04	2.886580e-15	
4.519650e-04	2.990497e-12	
5.163696e-04	2.997047e-11	
4.189271e-04	6.381562e-13	
4.031308e-04	2.622347e-12	
3.817332e-04	5.919709e-13	
4.900289e-04	1.652534e-10	
5.163696e-04	6.574519e-12	
5.163696e-04	9.898082e-12	
5.096724e-04	2.079925e-11	
5.163696e-04	1.846301e-12	
4.166962e-04	9.214629e-12	
5.163696e-04	1.353206e-11	
5.163696e-04	3.386180e-14	
5.163696e-04	4.807266e-13	
5.163696e-04	1.615191e-10	
5.163696e-04	2.323097e-11	
4.055391e-04	1.228861e-11	
5.163696e-04	4.462675e-11	
4.270887e-04	6.302470e-11	
5.163696e-04	1.806755e-11	
5.138938e-04	2.468203e-11	
5.163696e-04	6.994627e-12	
3.860715e-04	3.031175e-11	
4.712950e-04	1.571343e-11	
5.163696e-04	2.201972e-11	
5.163696e-04	3.922418e-13	
4.336306e-04	1.923239e-12	
5.163696e-04	1.021405e-14	
4.836265e-04	1.075584e-12	
5.107309e-04	7.860379e-14	
5.163696e-04	4.137468e-12	
3.888148e-04	2.392531e-13	
5.163696e-04	9.833023e-12	
5.163696e-04	2.498002e-13	
4.246831e-04	2.025780e-11	
5.163696e-04	9.416912e-13	
4.258346e-04	4.771739e-13	
5.163696e-04	1.482903e-11	
5.163696e-04	4.016676e-12	
5.163696e-04	2.283751e-11	
4.993072e-04	1.727396e-12	
5.163696e-04	3.241851e-12	
4.419879e-04	1.630385e-11	
5.163696e-04	2.791101e-13	
4.678130e-04	1.322528e-10	
5.163696e-04	7.764456e-12	
5.163696e-04	1.449019e-11	
5.163696e-04	3.811529e-11	
5.163696e-04	4.162992e-11	
5.163696e-04	9.137802e-12	
5.163696e-04	8.344436e-13	
5.163696e-04	2.107869e-11	
5.163696e-04	9.189094e-12	
5.163696e-04	4.792544e-11	
5.163696e-04	3.688072e-11	
5.163696e-04	1.121925e-11	
3.792513e-04	1.446798e-11	
5.163696e-04	2.551959e-12	
4.553191e-04	4.008172e-11	
5.163696e-04	3.134382e-12	
5.163696e-04	1.053058e-11	
4.241844e-04	3.256062e-11	
5.163696e-04	9.880985e-12	
3.877416e-04	7.736034e-12	
5.163696e-04	1.852518e-12	
3.889654e-04	1.143304e-05	
5.266824e-04	7.092757e-06	
3.498491e-04	2.157044e-05	
3.498491e-04	1.573543e-05	
4.395700e-04	3.553449e-05	
4.794125e-04	2.332241e-05	
3.172572e-04	5.430658e-06	
3.172572e-04	1.858315e-06	
4.833994e-04	1.891265e-05	
3.202215e-04	6.168583e-05	
3.980033e-04	1.749906e-05	
3.601049e-04	8.211437e-05	
4.288330e-04	5.662223e-05	
3.112068e-04	6.666946e-05	
3.112068e-04	5.832291e-06	
3.972506e-04	3.275969e-05	
3.972506e-04	7.866750e-05	
4.822158e-04	7.140796e-06	
5.066115e-04	5.153962e-06	
4.106201e-04	1.616010e-05	
3.251522e-04	6.999093e-06	
3.559923e-04	2.316015e-05	
2.705397e-04	5.134253e-05	
5.080834e-04	4.355647e-05	
3.214739e-04	9.886784e-05	
3.214739e-04	1.005572e-05	
3.072283e-04	5.838496e-05	
3.845502e-04	1.703278e-06	
4.267232e-04	8.419646e-05	
3.335541e-04	2.644451e-05	
3.335541e-04	1.287022e-05	
4.764282e-04	6.035675e-05	
4.552890e-04	4.236850e-05	
4.198948e-04	7.644797e-06	
3.835995e-04	2.149879e-05	
4.575645e-04	5.674367e-06	
4.411607e-04	3.777726e-05	
4.876718e-04	2.427951e-05	
4.849604e-04	5.466647e-05	
4.849604e-04	5.290096e-05	
3.549966e-04	3.817117e-05	
4.237475e-04	4.850456e-05	
4.237475e-04	2.562080e-05	
4.783091e-04	4.251203e-05	
3.039747e-04	7.885221e-05	
3.039747e-04	6.415209e-05	
2.858728e-04	1.042989e-05	
3.202215e-04	5.484874e-06	
4.058599e-04	4.489637e-05	
3.243170e-04	1.201134e-04	
3.243170e-04	1.148892e-04	
3.999543e-04	9.267829e-05	
2.985737e-04	5.852248e-05	
2.985737e-04	7.365990e-06	
4.564913e-04	2.263773e-05	
4.247200e-04	1.248215e-05	
3.985006e-04	2.929518e-05	
4.106201e-04	1.887369e-05	
3.251522e-04	3.132837e-05	
4.127008e-04	5.327880e-05	
2.705397e-04	1.923387e-06	
3.920838e-04	5.131347e-05	
4.804682e-04	4.813778e-05	
4.804682e-04	1.269315e-05	
3.072283e-04	8.769165e-06	
3.099836e-04	7.181462e-05	
3.770764e-04	2.350703e-06	
3.770764e-04	1.105539e-05	
4.238717e-04	4.591623e-05	
4.238717e-04	4.296706e-06	
4.104356e-04	1.188254e-05	
4.543769e-04	5.853168e-06	
3.305775e-04	2.165458e-05	
3.305775e-04	2.689833e-05	
4.900275e-04	3.609901e-05	
3.134244e-04	1.265070e-05	
4.039105e-04	2.408316e-05	
3.951586e-04	1.077723e-04	
3.549966e-04	1.029103e-04	
3.345912e-04	6.255539e-05	
3.779161e-04	6.392897e-05	
3.222397e-04	1.726478e-05	
4.337141e-04	7.009327e-05	
3.542723e-04	1.836368e-05	
2.858728e-04	2.959692e-05	
4.061814e-04	8.838063e-05	
3.137435e-04	6.081816e-05	
3.299631e-04	4.608140e-05	
3.576177e-04	4.233591e-05	
4.555482e-04	1.416227e-06	
3.945517e-04	5.719297e-05	
