5.163696e-04	1.580958e-13	
5.163696e-04	2.240430e-13	
2.356386e-04	6.243894e-13	
5.163696e-04	2.020606e-13	
5.163696e-04	1.024736e-13	
4.278227e-04	1.604383e-12	
5.163696e-04	2.859935e-13	
3.827092e-04	1.142930e-11	
5.163696e-04	2.367440e-12	
4.396511e-04	5.381473e-12	
3.986567e-04	4.726219e-13	
5.163696e-04	2.071676e-13	
2.387125e-04	1.721068e-12	
4.708684e-04	2.681744e-12	
5.163696e-04	3.296030e-12	
3.919806e-04	8.002488e-13	
2.622064e-04	2.249911e-11	
4.198867e-04	5.948575e-13	
5.163696e-04	3.061351e-11	
5.163696e-04	1.048051e-12	
5.163696e-04	2.775002e-12	
3.041909e-04	6.981615e-11	
3.829078e-04	1.386335e-12	
2.604409e-04	5.762502e-12	
5.163696e-04	1.341149e-13	
2.971773e-04	9.308332e-12	
2.959005e-04	2.929323e-12	
3.250211e-04	1.050604e-12	
3.146880e-04	6.111112e-12	
4.761771e-04	1.421085e-14	
3.357583e-04	1.464562e-11	
4.466652e-04	3.849143e-13	
5.163696e-04	1.585565e-11	
4.525881e-04	2.365885e-13	
5.163696e-04	1.499911e-12	
5.163696e-04	4.798606e-12	
5.163696e-04	3.306244e-13	
3.060816e-04	1.620926e-14	
3.225464e-04	8.171241e-14	
5.163696e-04	3.530509e-14	
5.163696e-04	1.821376e-11	
4.492424e-04	4.201998e-14	
5.163696e-04	5.537197e-13	
5.163696e-04	2.580650e-13	
4.259461e-04	5.307298e-14	
3.143237e-04	5.762591e-14	
2.946604e-04	1.047726e-14	
2.799016e-04	7.308153e-15	
5.163696e-04	2.001063e-14	
5.163696e-04	8.866971e-15	
5.163696e-04	3.886982e-16	
5.163696e-04	2.354575e-15	
4.424264e-04	3.412036e-16	
3.887487e-04	2.108856e-15	
4.774770e-04	9.334401e-16	
2.889765e-04	6.015073e-16	
4.579065e-04	1.757105e-15	
2.924473e-04	4.307230e-16	
5.163696e-04	4.393464e-15	
5.163696e-04	3.379550e-15	
4.105404e-04	1.408146e-16	
4.714348e-04	1.133797e-15	
2.944004e-04	1.866467e-15	
2.838905e-04	1.464254e-16	
5.163696e-04	1.503768e-15	
5.163696e-04	1.711307e-15	
4.540623e-04	0	
5.163696e-04	1.364814e-15	
3.881631e-04	1.448969e-15	
5.163696e-04	1.360444e-15	
5.163696e-04	4.222367e-16	
5.163696e-04	1.163408e-16	
5.163696e-04	1.044022e-15	
5.163696e-04	4.490255e-16	
5.163696e-04	0	
5.163696e-04	5.220293e-15	
5.163696e-04	3.419967e-15	
5.163696e-04	1.834613e-14	
5.163696e-04	1.825906e-12	
5.163696e-04	1.472000e-11	
3.092121e-04	9.401369e-13	
3.838760e-04	8.451018e-13	
3.675675e-04	1.843525e-12	
