9.118512e+00	2.486900e-14	
8.424099e+00	3.621548e-13	
5.414285e+00	2.151612e-12	
5.386738e+00	1.736389e-13	
9.475434e+00	6.991074e-13	
6.877378e+00	5.886180e-12	
1.128565e+01	4.136802e-12	
8.906873e+00	4.028999e-12	
6.909153e+00	1.260769e-12	
1.456605e+01	6.263878e-13	
1.271373e+01	1.254974e-11	
7.315663e+00	6.704637e-13	
6.770068e+00	2.209344e-12	
9.705938e+00	3.167688e-12	
1.415426e+01	2.091616e-11	
1.301305e+01	4.733991e-13	
8.744619e+00	1.180644e-11	
1.220083e+01	4.656275e-13	
1.218916e+01	1.654206e-10	
5.060712e+00	2.137401e-12	
8.658283e+00	4.621636e-12	
1.043057e+01	5.901946e-13	
1.639589e+01	2.110312e-12	
1.108169e+01	3.370504e-11	
4.404542e+00	1.157985e-11	
6.001609e+00	5.059286e-12	
1.444125e+01	1.425526e-13	
1.164200e+01	7.486511e-11	
8.505735e+00	1.467271e-12	
6.440072e+00	7.734258e-12	
9.911799e+00	3.582690e-12	
8.587245e+00	2.257083e-13	
5.028738e+00	8.315570e-13	
4.823133e+00	8.257839e-13	
1.318736e+01	1.110811e-11	
1.565404e+01	5.077050e-13	
1.037937e+01	7.734924e-13	
1.050526e+01	5.986323e-13	
8.712583e+00	1.250111e-13	
9.118512e+00	1.187939e-13	
1.362010e+01	2.140155e-11	
1.018481e+01	4.251872e-12	
9.179941e+00	1.154972e-13	
6.024619e+00	3.704964e-15	
9.486120e+00	1.561738e-13	
6.891505e+00	1.873726e-14	
1.285705e+01	1.287206e-14	
1.005106e+01	2.088044e-15	
6.422008e+00	1.396090e-15	
1.448801e+01	1.372269e-14	
1.031641e+01	9.717456e-15	
1.307191e+01	3.622423e-16	
1.254968e+01	5.118054e-16	
1.079933e+01	8.273203e-15	
1.086338e+01	2.644747e-15	
9.319832e+00	1.503768e-15	
4.304020e+00	3.953487e-15	
1.022973e+01	2.010041e-15	
1.400594e+01	1.303867e-14	
6.801266e+00	5.069326e-15	
1.071917e+01	1.506716e-14	
8.413040e+00	5.102087e-15	
1.081087e+01	1.722892e-15	
9.772288e+00	3.074934e-15	
6.720385e+00	9.022610e-16	
1.037765e+01	2.489174e-15	
6.175771e+00	9.733180e-16	
1.138808e+01	3.753240e-15	
4.643010e+00	1.086727e-15	
1.041066e+01	1.943491e-15	
1.400845e+01	1.688947e-15	
1.024243e+01	1.279749e-15	
9.630718e+00	2.088044e-15	
6.894340e+00	7.483759e-16	
1.227973e+01	4.224722e-14	
6.768635e+00	6.090342e-15	
9.798559e+00	2.592050e-13	
1.172939e+01	1.209177e-13	
1.320824e+01	3.097894e-12	
9.118512e+00	6.527889e-11	
9.066107e+00	4.918288e-14	
1.040830e+01	1.345590e-12	
9.839016e+00	2.634559e-12	
1.254385e+01	1.508127e-12	
1.461189e+01	2.379208e-13	
9.947952e+00	7.081002e-13	
9.724119e+00	1.677991e-12	
8.862354e+00	2.484679e-13	
6.917212e+00	3.835821e-12	
9.970047e+00	2.985390e-12	
5.902967e+00	3.079426e-12	
8.916957e+00	1.260325e-12	
5.884061e+00	1.786127e-12	
8.122403e+00	5.169198e-13	
1.081050e+01	3.547318e-11	
1.057223e+01	1.115996e-12	
6.911216e+00	1.291967e-11	
1.143818e+01	1.528833e-11	
9.248472e+00	2.199907e-12	
1.614307e+01	5.823031e-11	
1.379951e+01	7.460921e-12	
6.563675e+00	4.482192e-12	
9.972223e+00	2.039613e-11	
6.920439e+00	7.287038e-11	
8.906590e+00	2.331935e-11	
1.159406e+01	9.165113e-12	
1.319782e+01	3.471445e-12	
1.035213e+01	9.582224e-12	
1.012024e+01	7.245937e-11	
1.092701e+01	3.832508e-10	
1.431887e+01	3.073719e-11	
1.136726e+01	9.055423e-12	
6.499960e+00	8.705259e-12	
4.516072e+00	5.150325e-11	
9.696282e+00	2.814060e-11	
5.912322e+00	1.396376e-10	
4.304324e+00	5.104561e-11	
1.006228e+01	1.052929e-10	
1.187787e+01	3.528289e-13	
9.913899e+00	1.193934e-12	
8.925502e+00	2.251088e-12	
6.174389e+00	8.848478e-14	
1.173399e+01	3.068878e-12	
1.158413e+01	8.048451e-12	
1.138391e+01	4.900524e-13	
1.081698e+01	1.141309e-12	
5.026548e+00	2.256861e-12	
9.532854e+00	6.780576e-12	
1.139596e+01	9.620083e-13	
1.563581e+01	4.054201e-12	
6.847789e+00	1.173461e-11	
5.599195e+00	4.716227e-13	
8.699523e+00	1.215287e-10	
6.903320e+00	1.626477e-12	
1.419426e+01	9.112044e-12	
5.766597e+00	3.018652e-11	
1.189678e+01	1.416733e-11	
1.458715e+01	1.668443e-11	
1.176984e+01	2.122347e-11	
6.920792e+00	5.711320e-12	
9.126112e+00	2.513589e-11	
1.386006e+01	1.467937e-11	
5.693334e+00	9.462431e-13	
6.709802e+00	7.828438e-11	
1.085239e+01	1.029132e-11	
1.410405e+01	1.874834e-12	
1.026310e+01	1.012834e-11	
6.725779e+00	2.631229e-12	
1.141356e+01	9.980372e-11	
1.343364e+01	4.488188e-12	
6.639415e+00	6.912659e-11	
1.329609e+01	7.726042e-12	
1.565996e+01	4.805045e-12	
1.028544e+01	4.720668e-13	
4.705985e+00	4.470202e-12	
8.468132e+00	4.500178e-11	
5.130233e+00	7.156946e-05	
9.006975e+00	9.607096e-05	
8.913168e+00	8.394387e-05	
6.995697e+00	5.691737e-05	
4.353366e+00	1.426388e-05	
4.316756e+00	2.798849e-05	
3.538340e+00	2.992898e-05	
6.783627e+00	5.208173e-05	
9.167670e+00	7.882779e-05	
5.897847e+00	1.341993e-05	
8.940787e+00	9.860915e-05	
7.845238e+00	6.960547e-05	
8.664704e+00	3.922983e-05	
9.584851e+00	1.069993e-04	
7.755604e+00	1.684896e-04	
4.630482e-01	5.506754e-05	
1.643942e+00	6.920424e-05	
9.807837e+00	1.034277e-04	
1.202780e+01	2.435310e-05	
1.000988e+01	1.348532e-04	
9.604615e-01	5.848954e-05	
2.982942e+00	1.664832e-04	
1.661506e+01	1.405193e-04	
1.570256e+01	7.969757e-05	
6.755043e+00	7.201583e-05	
5.843986e+00	1.238220e-04	
2.508514e+00	1.367108e-04	
6.282145e+00	6.370715e-05	
8.808931e+00	7.918966e-05	
4.427008e+00	5.026488e-05	
6.058630e+00	1.187559e-04	
1.075754e+01	4.847869e-05	
6.852624e+00	7.053178e-05	
1.151810e+01	1.245647e-05	
6.115486e+00	1.781695e-05	
8.606659e+00	1.982487e-05	
4.958012e+00	4.377300e-06	
4.401704e+00	2.342068e-06	
5.130885e+00	1.457741e-04	
2.912058e+00	1.387412e-04	
6.734082e+00	1.541354e-04	
1.130393e+01	1.384105e-04	
8.139186e+00	6.693581e-05	
5.117693e+00	4.450130e-06	
8.369087e+00	1.432426e-04	
3.427036e+00	1.840116e-04	
1.231549e+01	2.366230e-04	
1.104404e+00	1.755996e-04	
8.413399e+00	1.703653e-05	
7.919458e-01	4.931771e-05	
5.097309e+00	2.710050e-05	
3.403793e+00	1.386410e-04	
5.279834e+00	1.497077e-04	
9.346871e+00	6.785662e-05	
4.043376e+00	4.952097e-06	
8.475333e+00	1.888250e-05	
8.781484e+00	1.237444e-04	
5.306383e+00	5.240715e-05	
9.156360e+00	1.002114e-04	
2.296236e+00	1.831636e-04	
9.688582e+00	3.791870e-05	
2.950337e+00	4.635702e-05	
7.435009e+00	1.971161e-05	
4.323464e+00	1.679309e-04	
2.839328e+00	1.554606e-04	
3.118778e+00	3.427331e-05	
1.695828e+00	5.112056e-05	
6.560443e+00	1.119512e-06	
1.188784e+01	4.555959e-05	
5.981225e+00	8.652367e-05	
4.743577e+00	4.563152e-05	
3.591845e+00	5.135376e-05	
6.646674e+00	4.092660e-05	
1.056838e+01	4.277483e-05	
8.558703e+00	6.210508e-05	
7.973044e+00	1.246576e-05	
1.569276e+01	1.573558e-04	
8.851592e+00	1.511661e-04	
1.263235e+01	1.458222e-04	
5.146548e+00	2.515482e-04	
1.339573e+01	1.042699e-04	
1.177263e+01	1.620053e-04	
4.079799e+00	1.031624e-04	
1.641347e+00	1.585912e-04	
7.709259e+00	1.979617e-04	
6.125710e+00	2.029693e-04	
4.108340e+00	4.465972e-05	
3.730215e+00	1.238797e-05	
5.307011e+00	4.627009e-05	
2.852883e+00	8.195563e-05	
2.747946e+00	9.661824e-05	
1.008600e+01	9.383485e-05	
4.639941e+00	1.149798e-04	
2.128281e+00	1.070254e-04	
1.148933e+01	3.636458e-05	
1.302970e+01	1.730371e-04	
5.784761e+00	1.425078e-04	
7.211832e+00	4.120446e-05	
4.852745e+00	4.574369e-05	
5.486165e+00	1.466541e-05	
4.233472e+00	9.153937e-05	
8.205553e+00	1.054408e-04	
6.142562e+00	6.423498e-05	
9.835241e+00	5.112027e-05	
1.085796e+01	5.106401e-05	
8.041116e+00	8.082890e-05	
1.110536e+01	7.649519e-05	
4.760937e+00	7.986037e-05	
