1.379173e+01	1.644240e-13	
1.375855e+01	8.752998e-13	
1.391464e+01	9.914292e-14	
1.310742e+01	3.459899e-12	
1.333556e+01	1.029621e-12	
1.272367e+01	1.003753e-12	
1.399633e+01	3.189671e-13	
1.374339e+01	3.007372e-12	
1.314335e+01	3.154033e-12	
1.313341e+01	4.014900e-12	
1.332382e+01	4.019007e-14	
1.314124e+01	1.862244e-11	
1.366489e+01	1.223466e-13	
1.375949e+01	1.275868e-11	
1.394516e+01	2.063905e-13	
1.386064e+01	1.808265e-11	
1.329874e+01	2.572609e-12	
1.290317e+01	2.342571e-11	
1.293263e+01	8.097856e-12	
1.279102e+01	4.326872e-12	
1.309544e+01	4.234391e-13	
1.279211e+01	1.718181e-11	
1.397202e+01	1.283418e-13	
1.382519e+01	3.620770e-12	
1.196844e+01	1.667999e-12	
1.349206e+01	8.149037e-13	
1.330599e+01	3.755551e-12	
1.288674e+01	2.526801e-11	
1.249870e+01	6.998846e-13	
1.378097e+01	2.238687e-11	
1.325889e+01	3.297251e-12	
1.378250e+01	3.117284e-12	
1.316968e+01	8.428813e-13	
1.232829e+01	1.178135e-11	
1.398233e+01	8.548717e-14	
1.267556e+01	1.100509e-11	
1.383792e+01	7.962520e-13	
1.378358e+01	5.152545e-13	
1.403237e+01	8.171241e-14	
1.380457e+01	3.641532e-14	
1.331552e+01	8.790080e-12	
1.215015e+01	1.285537e-12	
1.398418e+01	1.805426e-13	
1.402425e+01	7.737675e-14	
1.347476e+01	1.022307e-14	
1.317026e+01	5.479765e-15	
1.294919e+01	7.483759e-16	
1.293894e+01	9.918207e-15	
1.152566e+01	1.977794e-15	
1.270216e+01	3.166775e-15	
1.361059e+01	1.943491e-15	
1.297809e+01	1.086727e-15	
1.385240e+01	1.535416e-15	
1.346698e+01	1.297757e-15	
1.352719e+01	3.889334e-15	
1.395948e+01	1.503768e-15	
1.326476e+01	2.928509e-16	
1.359400e+01	5.742974e-16	
1.374399e+01	2.834493e-16	
1.379808e+01	2.816292e-16	
1.320050e+01	2.253034e-15	
1.292876e+01	2.551043e-15	
1.409219e+01	5.742974e-16	
1.420509e+01	1.464254e-16	
1.274805e+01	2.556406e-15	
1.350451e+01	1.089013e-15	
1.335837e+01	9.733180e-16	
1.232584e+01	3.412036e-16	
1.267578e+01	1.267848e-15	
1.397404e+01	1.749142e-15	
1.439349e+01	3.166775e-15	
1.347706e+01	1.977794e-15	
1.304782e+01	6.525136e-16	
1.397697e+01	1.347077e-15	
1.364138e+01	2.121199e-15	
1.378548e+01	1.305073e-15	
1.393950e+01	6.697435e-15	
1.390608e+01	2.195282e-13	
1.415445e+01	1.599901e-12	
1.365257e+01	1.400335e-11	
1.234992e+01	1.127987e-13	
1.300328e+01	1.035838e-12	
1.261812e+01	5.961898e-14	
1.378856e+01	1.123546e-12	
1.409324e+01	3.655298e-12	
1.438415e+01	2.225331e-12	
1.328974e+01	2.969180e-12	
1.423487e+01	6.753709e-12	
1.282394e+01	2.962741e-12	
1.230355e+01	6.903367e-13	
1.318466e+01	4.755085e-13	
1.189824e+01	1.807776e-12	
1.231152e+01	4.841860e-11	
1.316991e+01	1.358491e-11	
1.174330e+01	2.138290e-13	
1.234577e+01	2.900835e-11	
1.284941e+01	2.120526e-13	
1.289809e+01	3.552136e-11	
1.331949e+01	1.107248e-11	
1.356583e+01	3.718359e-12	
1.145090e+01	9.370127e-11	
1.303819e+01	1.375566e-13	
1.236650e+01	8.130163e-13	
1.391348e+01	7.415180e-12	
1.387014e+01	9.495849e-12	
1.282833e+01	2.442158e-11	
1.402731e+01	9.601320e-12	
1.409517e+01	7.961964e-12	
1.196211e+01	4.975720e-11	
1.375148e+01	3.684519e-11	
1.365736e+01	1.376432e-11	
1.313740e+01	2.964451e-11	
1.387134e+01	1.753164e-11	
1.448525e+01	1.027778e-11	
1.406081e+01	6.743361e-11	
1.335465e+01	1.893818e-12	
1.321965e+01	4.256817e-12	
1.297090e+01	5.376588e-12	
1.332148e+01	8.060219e-14	
1.189277e+01	2.239542e-12	
1.392372e+01	2.440270e-12	
1.364963e+01	1.643130e-12	
1.370244e+01	1.627587e-13	
1.408217e+01	1.320943e-12	
1.294058e+01	5.848655e-13	
1.400808e+01	1.089417e-11	
1.196413e+01	1.566969e-12	
1.210346e+01	2.167089e-11	
1.355787e+01	1.486256e-11	
1.343158e+01	1.214784e-11	
1.332825e+01	5.723977e-12	
1.340331e+01	1.455724e-12	
1.334576e+01	1.424283e-11	
1.312057e+01	1.628808e-11	
1.289298e+01	4.125478e-12	
1.380273e+01	2.067457e-12	
1.371880e+01	3.881051e-11	
1.327532e+01	2.773115e-12	
1.333560e+01	1.211542e-11	
1.293276e+01	3.658673e-11	
1.241944e+01	1.630207e-11	
1.322087e+01	2.083689e-11	
1.367927e+01	4.256973e-11	
1.392541e+01	7.383349e-11	
1.271231e+01	2.643663e-12	
1.360040e+01	7.249645e-12	
1.319190e+01	2.941647e-12	
1.399084e+01	3.495537e-12	
1.290966e+01	4.367617e-12	
1.206412e+01	4.751843e-11	
1.329307e+01	7.150835e-12	
1.374095e+01	4.801048e-12	
1.403274e+01	1.839862e-11	
1.200775e+01	1.694600e-11	
1.394021e+01	2.394751e-12	
1.311129e+01	1.401612e-11	
5.973694e+00	1.702754e-05	
5.930111e+00	9.781032e-06	
5.894081e+00	1.694514e-05	
5.461127e+00	1.893826e-05	
5.749145e+00	2.970514e-05	
5.689020e+00	1.832065e-06	
5.709625e+00	1.906728e-05	
5.743341e+00	2.586196e-05	
5.708569e+00	2.782890e-05	
5.979460e+00	1.883164e-05	
5.694792e+00	3.264272e-05	
5.465990e+00	2.266584e-05	
5.845427e+00	2.805203e-05	
5.821374e+00	7.079707e-06	
5.585121e+00	2.114520e-05	
5.835104e+00	8.924759e-06	
5.685836e+00	3.506778e-05	
5.574943e+00	2.750252e-05	
5.583163e+00	2.533935e-05	
5.548529e+00	2.294628e-05	
5.987112e+00	4.192765e-05	
5.712272e+00	1.374524e-07	
5.651507e+00	3.917714e-06	
5.750495e+00	3.313076e-05	
5.505944e+00	9.502268e-06	
5.851819e+00	9.101313e-06	
5.605787e+00	3.568043e-05	
5.515548e+00	3.999425e-05	
5.883305e+00	2.444521e-07	
5.652169e+00	3.442816e-05	
5.616552e+00	2.198052e-05	
5.736797e+00	3.492839e-05	
5.798146e+00	1.659817e-05	
5.986522e+00	3.082345e-05	
5.782392e+00	3.018209e-05	
5.519844e+00	3.008735e-05	
5.773965e+00	1.451684e-05	
5.866471e+00	8.370111e-06	
5.734888e+00	2.389737e-05	
5.298069e+00	4.235956e-05	
5.443460e+00	5.503006e-05	
5.534797e+00	6.030221e-05	
5.277617e+00	5.115836e-05	
5.506450e+00	3.954631e-05	
5.411568e+00	4.699374e-05	
5.127801e+00	5.841649e-05	
