1.303786e+01	2.657874e-13	
1.179361e+01	7.971401e-14	
1.245399e+01	2.982059e-13	
1.249012e+01	1.502132e-13	
1.444764e+01	3.172573e-12	
1.377556e+01	1.309952e-12	
1.236016e+01	1.507794e-12	
1.135618e+01	1.305733e-12	
1.352259e+01	1.061151e-11	
1.273566e+01	3.451683e-13	
1.403740e+01	2.499168e-11	
1.344427e+01	1.727174e-12	
1.307096e+01	2.403633e-12	
1.343264e+01	1.365352e-12	
1.324643e+01	1.216638e-11	
1.389623e+01	2.979172e-12	
1.237315e+01	1.897071e-11	
1.327339e+01	1.489919e-12	
1.218764e+01	1.549649e-12	
1.158169e+01	3.042011e-14	
1.264333e+01	1.059768e-10	
1.260569e+01	2.964629e-12	
1.400013e+01	4.675482e-12	
1.325422e+01	6.476153e-12	
1.334120e+01	3.660627e-12	
1.410342e+01	3.338108e-12	
1.336295e+01	2.164025e-11	
1.351308e+01	2.747802e-12	
1.178242e+01	6.935341e-12	
1.276264e+01	2.625566e-12	
1.180369e+01	6.163958e-13	
1.206450e+01	2.983169e-13	
1.403216e+01	6.861844e-12	
1.166926e+01	3.441691e-13	
1.321219e+01	4.768075e-12	
1.341975e+01	1.528333e-12	
1.302033e+01	5.200285e-13	
1.355771e+01	1.947331e-13	
1.306165e+01	4.398704e-13	
1.325791e+01	1.021405e-14	
1.338720e+01	8.241297e-12	
1.346088e+01	9.580163e-13	
1.328275e+01	6.671321e-14	
1.301717e+01	1.097239e-14	
1.313534e+01	2.175122e-14	
1.327847e+01	6.010065e-15	
1.300805e+01	7.184408e-15	
1.364586e+01	3.132065e-15	
1.403925e+01	2.210476e-15	
1.336329e+01	8.444734e-16	
1.246692e+01	3.498284e-15	
1.386390e+01	1.448969e-15	
1.354433e+01	5.118054e-16	
1.399583e+01	9.733180e-16	
1.368511e+01	2.489174e-15	
1.243155e+01	4.511305e-16	
1.266356e+01	1.903531e-15	
1.392964e+01	1.435743e-15	
1.347140e+01	2.834493e-16	
1.174584e+01	2.816292e-16	
1.420830e+01	1.689775e-15	
1.296058e+01	1.984145e-15	
1.290786e+01	1.722892e-15	
1.359803e+01	1.757105e-15	
1.293374e+01	4.511305e-16	
1.403313e+01	1.400160e-15	
1.282411e+01	2.595515e-15	
1.363449e+01	1.194213e-15	
1.306488e+01	1.992333e-15	
1.299882e+01	0	
1.353336e+01	2.111184e-16	
1.247076e+01	1.977794e-15	
1.214798e+01	1.174525e-15	
1.299906e+01	0	
1.279930e+01	1.767666e-15	
1.373970e+01	4.350244e-16	
1.323094e+01	5.699945e-15	
1.391559e+01	1.507302e-13	
