1.899074e-02	2.364062e-05	
1.995300e-02	3.837844e-06	
1.660950e-02	1.827089e-06	
2.223165e-02	4.450372e-05	
1.541010e-02	3.297592e-05	
1.988153e-02	3.867094e-05	
2.063468e-02	6.704819e-05	
1.375480e-02	1.511426e-05	
1.590986e-02	9.286235e-06	
1.845327e-02	5.482470e-05	
1.740772e-02	2.002974e-05	
1.412701e-02	1.063956e-04	
1.893172e-02	1.017806e-04	
1.826018e-02	1.173230e-04	
1.695802e-02	1.318687e-04	
1.668600e-02	1.979051e-04	
1.502448e-02	1.182689e-04	
1.781228e-02	2.605298e-04	
1.586150e-02	4.713482e-05	
1.925693e-02	1.512031e-04	
1.613589e-02	1.178395e-04	
1.873250e-02	8.361839e-06	
1.909966e-02	1.376868e-04	
1.453653e-02	8.171090e-05	
1.926590e-02	8.838456e-05	
1.838867e-02	1.410548e-04	
1.640696e-02	1.244308e-04	
1.766772e-02	1.008031e-05	
2.036304e-02	1.173678e-04	
2.269530e-02	7.702650e-05	
2.065613e-02	1.189248e-04	
1.771491e-02	1.190057e-04	
1.920315e-02	8.965487e-05	
1.186633e-02	8.178970e-05	
1.909193e-02	6.053273e-05	
2.153097e-02	4.181623e-05	
1.755829e-02	2.435434e-05	
1.868536e-02	5.329569e-06	
1.750008e-02	1.136511e-06	
1.709032e-02	8.053235e-06	
1.624954e-02	8.408680e-06	
1.993468e-02	3.760316e-05	
1.966899e-02	4.002390e-05	
1.998263e-02	7.402732e-05	
1.923813e-02	4.180974e-06	
1.888891e-02	1.247610e-05	
1.788856e-02	2.672819e-05	
1.861657e-02	5.206805e-05	
1.586076e-02	3.972748e-05	
1.592337e-02	9.253193e-05	
2.092732e-02	4.339672e-06	
2.165712e-02	6.524814e-05	
1.582817e-02	3.080948e-05	
1.883733e-02	6.209463e-06	
1.414336e-02	4.915632e-05	
2.201986e-02	4.089578e-05	
1.902000e-02	2.437069e-05	
1.623301e-02	3.274761e-05	
1.821402e-02	5.418648e-05	
2.078793e-02	7.487160e-05	
1.679383e-02	1.122671e-04	
1.982720e-02	1.772351e-04	
1.987229e-02	1.101766e-04	
1.704349e-02	1.388062e-04	
1.623421e-02	1.887951e-04	
1.620352e-02	1.485246e-04	
2.142543e-02	1.725605e-04	
1.610263e-02	1.676864e-04	
1.492948e-02	1.069988e-04	
1.569725e-02	1.249666e-04	
1.076528e-02	4.445590e-05	
1.448859e-02	1.508038e-05	
2.028159e-02	5.557461e-05	
1.913145e-02	5.427325e-05	
1.708767e-02	1.689237e-05	
1.705458e-02	5.787580e-06	
1.614024e-02	5.115329e-06	
1.779663e-02	4.430863e-05	
1.576446e-02	2.167158e-05	
1.842239e-02	3.620255e-05	
1.867585e-02	1.319862e-05	
1.644427e-02	6.469359e-05	
2.147650e-02	7.802559e-06	
2.041506e-02	1.426705e-05	
1.373121e-02	1.757846e-05	
2.028129e-02	5.731821e-06	
1.379742e-02	3.708895e-05	
1.814124e-02	6.108318e-05	
1.921771e-02	2.016803e-05	
1.538183e-02	1.742821e-05	
1.849147e-02	2.696251e-05	
1.432933e-02	7.244988e-05	
1.856659e-02	2.756591e-05	
1.676260e-02	2.616249e-05	
1.804310e-02	7.175989e-05	
1.733828e-02	3.117737e-05	
1.748442e-02	5.870338e-05	
1.650728e-02	1.074469e-04	
1.537112e-02	3.325745e-05	
1.609170e-02	1.137750e-04	
2.034644e-02	1.577485e-04	
2.247737e-02	3.498311e-05	
1.691108e-02	7.905131e-05	
1.407329e-02	1.052953e-04	
1.662609e-02	1.262219e-05	
1.403856e-02	5.065192e-05	
1.694002e-02	4.215465e-05	
1.866102e-02	4.443731e-05	
2.049925e-02	5.439539e-05	
1.223807e-02	1.121887e-05	
1.810441e-02	7.302208e-05	
1.644169e-02	2.234305e-05	
1.822436e-02	3.960286e-05	
1.772716e-02	1.005315e-05	
2.194370e-02	3.915647e-07	
1.756519e-02	2.396766e-05	
1.885865e-02	3.043045e-05	
1.493648e-02	4.784545e-05	
2.216304e-02	1.694212e-05	
1.864744e-02	4.562462e-06	
1.948520e-02	5.856471e-05	
1.528436e-02	8.651134e-05	
1.747866e-02	8.319779e-05	
1.542803e-02	8.887691e-05	
1.829434e-02	1.412098e-05	
1.942185e-02	6.703099e-06	
1.520332e-02	9.594235e-07	
1.757569e-02	2.767371e-06	
1.519863e-02	3.028014e-05	
1.455330e-02	4.939305e-05	
1.632027e-02	6.652651e-05	
1.671490e-02	5.852631e-05	
1.586638e-02	6.145956e-05	
1.775326e-02	8.579273e-05	
1.533688e-02	4.696411e-05	
1.719177e-02	5.252539e-05	
1.914627e-02	2.818155e-05	
1.383497e-02	1.027521e-04	
1.427889e-02	6.777508e-05	
2.120476e-02	6.909221e-07	
2.256791e-02	2.584754e-05	
1.756679e-02	8.996172e-05	
1.640574e-02	2.310919e-05	
1.165616e-02	4.435047e-05	
1.815048e-02	6.992606e-05	
2.015396e-02	6.732932e-05	
1.556129e-02	6.641641e-05	
1.925519e-02	5.620820e-05	
1.563939e-02	4.276514e-05	
1.996606e-02	2.364966e-05	
1.419978e-02	1.625727e-05	
1.634151e-02	2.805964e-05	
1.895998e-02	3.744129e-05	
2.041574e-02	2.487444e-06	
1.640341e-02	4.604746e-05	
2.241234e-02	5.668147e-05	
1.860477e-02	3.182196e-05	
1.867968e-02	3.088346e-05	
1.466781e-02	4.520978e-05	
1.830395e-02	7.284988e-05	
1.778940e-02	6.807917e-05	
1.879503e-02	7.063607e-05	
1.935035e-02	2.257582e-05	
1.851202e-02	3.656351e-05	
1.524004e-02	2.915362e-05	
1.484960e-02	1.800089e-06	
1.461265e-02	3.184599e-05	
1.909300e-02	2.321617e-05	
1.757350e-02	1.091173e-06	
1.774074e-02	7.592183e-06	
1.961345e-02	4.726690e-05	
1.946725e-02	1.169499e-05	
1.391226e-02	2.626818e-05	
2.060858e-02	2.528122e-05	
2.073300e-02	7.333508e-05	
2.015709e-02	1.225030e-04	
1.833011e-02	1.166236e-04	
1.434652e-02	5.526097e-05	
1.538187e-02	4.167226e-05	
1.860760e-02	5.939982e-05	
1.915419e-02	1.288314e-05	
1.827134e-02	5.128486e-05	
2.230063e-02	9.942175e-05	
1.482314e-02	8.685129e-05	
1.700885e-02	8.670205e-05	
1.980096e-02	6.207651e-05	
1.803128e-02	1.182735e-06	
1.653727e-02	1.854102e-05	
1.443191e-02	3.675300e-05	
1.867242e-02	4.681147e-05	
1.781739e-02	6.726268e-05	
1.599807e-02	1.122461e-04	
1.527749e-02	4.834506e-05	
1.893983e-02	1.528737e-06	
1.705466e-02	2.397360e-05	
2.217033e-02	4.520992e-05	
1.842148e-02	1.567138e-05	
1.488152e-02	4.950257e-05	
1.076493e-02	2.348903e-05	
1.860462e-02	5.390821e-05	
1.763365e-02	3.616909e-05	
1.891954e-02	4.143436e-06	
1.412714e-02	3.246644e-05	
1.717696e-02	5.405134e-05	
1.727925e-02	7.183653e-05	
1.731174e-02	3.229568e-05	
1.621473e-02	1.176681e-05	
1.954303e-02	4.180215e-05	
2.084961e-02	3.563460e-05	
1.736849e-02	8.234577e-06	
1.907122e-02	1.374621e-05	
1.639795e-02	2.990931e-05	
1.848283e-02	6.916439e-06	
1.741273e-02	2.463842e-05	
1.864414e-02	7.882086e-05	
1.828352e-02	5.623339e-05	
1.728514e-02	3.509875e-05	
1.888583e-02	4.216122e-05	
1.514985e-02	3.417833e-05	
1.704628e-02	4.818341e-05	
1.982096e-02	8.328558e-05	
1.588665e-02	1.455674e-05	
1.732943e-02	1.151401e-05	
1.942596e-02	1.051504e-04	
1.611656e-02	1.838752e-05	
1.711244e-02	4.103901e-06	
1.820705e-02	1.037670e-04	
1.998255e-02	1.507244e-04	
2.127362e-02	1.038787e-04	
1.694326e-02	4.892139e-05	
1.910201e-02	4.805408e-05	
1.394307e-02	5.711900e-06	
1.904632e-02	5.649741e-05	
1.727757e-02	2.057346e-05	
2.023836e-02	2.630887e-05	
1.353540e-02	7.670221e-05	
1.772529e-02	1.701046e-05	
1.738523e-02	1.965222e-05	
1.547036e-02	3.615984e-05	
1.590848e-02	5.231854e-05	
1.749223e-02	1.506087e-05	
1.433295e-02	5.464153e-05	
1.836822e-02	1.587555e-06	
2.002053e-02	2.573377e-06	
1.612409e-02	2.416186e-05	
2.053509e-02	4.510210e-05	
1.752974e-02	2.675932e-05	
1.862490e-02	1.063752e-05	
1.464566e-02	5.928365e-06	
1.735259e-02	5.020905e-05	
1.837526e-02	6.167380e-06	
1.641992e-02	1.049966e-05	
1.915873e-02	5.308156e-08	
1.759557e-02	2.106464e-05	
1.809860e-02	2.408440e-05	
1.665210e-02	4.115885e-05	
1.674891e-02	2.546484e-05	
2.327940e-02	7.001518e-05	
1.482823e-02	8.784389e-05	
1.672079e-02	2.650238e-05	
1.912840e-02	5.266927e-05	
2.155156e-02	6.994021e-05	
1.723958e-02	1.422772e-05	
1.907811e-02	3.277237e-05	
1.790401e-02	7.209018e-05	
1.520609e-02	3.973559e-05	
1.610655e-02	1.777481e-05	
1.871881e-02	7.537326e-05	
1.575797e-02	8.848414e-05	
1.496778e-02	6.581774e-05	
1.849074e-02	7.098252e-05	
1.945786e-02	4.030269e-05	
1.386474e-02	8.829781e-05	
1.817677e-02	7.315941e-05	
1.836812e-02	1.916637e-06	
1.479097e-02	3.585388e-06	
1.300271e-02	2.672860e-07	
1.840795e-02	4.594520e-06	
1.994778e-02	1.817446e-07	
2.097688e-02	5.838185e-05	
2.084896e-02	2.468598e-05	
2.458625e-02	1.507544e-05	
1.511387e-02	6.001268e-06	
1.858427e-02	2.677097e-05	
1.704205e-02	3.901594e-05	
2.079025e-02	4.000419e-05	
1.746848e-02	9.526186e-06	
1.793684e-02	3.697638e-05	
1.646365e-02	4.362382e-05	
1.627791e-02	1.379360e-06	
1.888329e-02	3.650280e-05	
1.747614e-02	3.122745e-06	
1.621020e-02	1.549218e-05	
1.444236e-02	1.457600e-05	
1.955692e-02	5.508509e-06	
1.526157e-02	1.420244e-05	
1.373430e-02	5.312123e-05	
1.514204e-02	1.628008e-05	
1.815066e-02	1.265501e-05	
1.521201e-02	1.659423e-05	
1.546266e-02	3.671906e-05	
1.872493e-02	4.679142e-05	
1.693069e-02	2.630790e-05	
1.790657e-02	2.349637e-05	
1.598801e-02	1.771043e-04	
1.960419e-02	8.849301e-05	
1.377894e-02	3.386952e-05	
2.051168e-02	1.808885e-05	
1.773466e-02	8.019824e-05	
2.291212e-02	1.111029e-04	
1.678158e-02	4.794724e-05	
1.715347e-02	4.624837e-05	
1.746103e-02	6.784072e-06	
1.784918e-02	2.534821e-05	
1.744380e-02	2.745033e-05	
1.703326e-02	2.202573e-05	
1.782544e-02	1.156110e-05	
1.825215e-02	3.746053e-07	
1.992170e-02	5.540443e-06	
2.112997e-02	5.701318e-05	
1.685367e-02	1.279634e-05	
1.478568e-02	1.194526e-05	
1.883390e-02	1.591086e-05	
1.865352e-02	1.353171e-05	
1.428177e-02	7.988667e-06	
1.736288e-02	4.649556e-05	
1.821814e-02	2.329955e-05	
1.589261e-02	2.302380e-05	
1.999761e-02	2.524424e-05	
2.135539e-02	5.294462e-05	
2.027652e-02	2.229042e-05	
1.869001e-02	5.464180e-05	
1.819272e-02	9.052880e-06	
1.568456e-02	1.358612e-05	
1.595405e-02	1.586290e-05	
1.755872e-02	1.570570e-05	
1.729020e-02	5.505116e-05	
1.724323e-02	4.642626e-05	
2.243944e-02	7.069087e-06	
1.907307e-02	9.757617e-05	
1.488209e-02	1.630557e-04	
1.695103e-02	7.782544e-05	
1.898133e-02	1.499634e-04	
1.938578e-02	8.559814e-05	
2.029325e-02	2.172378e-05	
1.506677e-02	3.511524e-05	
1.999432e-02	4.811998e-05	
1.576950e-02	3.228098e-05	
1.830247e-02	5.500406e-05	
1.849728e-02	2.393975e-05	
1.679606e-02	6.506498e-06	
2.063317e-02	1.785643e-06	
1.856344e-02	3.246052e-05	
1.971798e-02	2.900468e-05	
1.890248e-02	9.250239e-06	
1.939356e-02	2.387076e-05	
1.739502e-02	3.531589e-05	
1.156176e-02	3.667327e-06	
1.754882e-02	5.943805e-06	
1.460625e-02	1.981712e-05	
1.512829e-02	1.702755e-05	
1.719795e-02	4.310404e-06	
1.540226e-02	2.075003e-05	
1.946281e-02	7.040625e-06	
1.717088e-02	2.650522e-05	
1.597657e-02	1.456238e-05	
1.626296e-02	2.941114e-05	
1.748686e-02	9.670473e-05	
2.024628e-02	3.452580e-05	
1.653241e-02	4.334849e-05	
1.758481e-02	3.979277e-05	
1.938437e-02	3.374628e-06	
1.498743e-02	9.624962e-06	
1.895333e-02	2.506612e-06	
1.281492e-02	3.500798e-05	
1.581658e-02	6.761622e-05	
1.918266e-02	1.205269e-05	
1.711069e-02	4.155580e-05	
1.790151e-02	2.028739e-04	
