1.424581e+01	1.324496e-13	
2.133113e+01	2.551293e-13	
2.483441e+01	3.033129e-13	
2.482351e+01	4.023670e-12	
2.483382e+01	3.279599e-13	
2.483323e+01	3.157474e-12	
2.484326e+01	1.121947e-11	
2.482050e+01	1.704414e-12	
2.650188e+01	3.755218e-12	
2.647199e+01	1.135980e-12	
2.312248e+01	4.014566e-13	
2.650492e+01	3.242873e-11	
2.487390e+01	2.134737e-12	
2.488912e+01	1.421419e-12	
2.654928e+01	2.115197e-12	
2.486107e+01	4.508838e-12	
2.651303e+01	1.219580e-12	
2.650131e+01	1.190281e-11	
2.648143e+01	4.337197e-12	
2.481458e+01	1.642086e-11	
2.650128e+01	2.589040e-13	
2.481023e+01	1.197042e-12	
2.481292e+01	2.271294e-12	
2.649146e+01	7.102319e-12	
2.648273e+01	1.154188e-12	
2.481138e+01	6.289635e-12	
2.648467e+01	1.664668e-12	
2.648823e+01	1.457279e-11	
2.482165e+01	1.269762e-12	
2.482963e+01	1.117417e-11	
2.483565e+01	6.400436e-12	
2.483977e+01	7.562395e-12	
2.486595e+01	1.674438e-12	
2.484725e+01	1.069123e-11	
2.485888e+01	2.513545e-13	
2.487528e+01	2.852163e-12	
2.655323e+01	1.102451e-13	
2.487237e+01	1.886269e-13	
2.134315e+01	1.174616e-13	
1.424481e+01	1.731948e-14	
1.422849e+01	3.810585e-11	
2.134564e+01	1.937828e-12	
2.486444e+01	8.833246e-13	
2.655265e+01	4.445957e-14	
2.652111e+01	8.613483e-14	
2.483115e+01	4.047955e-14	
2.485717e+01	2.529510e-14	
2.485704e+01	7.308153e-15	
2.653127e+01	1.652040e-14	
2.482448e+01	4.433485e-15	
2.483288e+01	4.664379e-15	
2.484551e+01	3.622423e-16	
2.486155e+01	2.388425e-15	
2.484063e+01	1.297757e-15	
2.648890e+01	1.089013e-15	
2.480831e+01	9.022610e-16	
2.481344e+01	1.171404e-15	
2.651032e+01	2.871487e-16	
2.484448e+01	4.251739e-16	
2.488183e+01	1.548961e-15	
2.487461e+01	2.816292e-16	
2.482795e+01	1.984145e-15	
2.480284e+01	4.450805e-15	
2.478801e+01	1.171404e-15	
2.649532e+01	1.203015e-15	
2.651958e+01	2.022454e-15	
2.653455e+01	1.135538e-15	
2.485236e+01	3.582638e-15	
2.651719e+01	9.056057e-16	
2.651130e+01	1.943491e-16	
2.483385e+01	2.322302e-15	
2.484115e+01	2.443158e-15	
2.651399e+01	7.830163e-16	
2.480727e+01	1.347077e-15	
2.476777e+01	3.535332e-16	
2.308059e+01	8.700488e-16	
2.476316e+01	1.652984e-14	
2.480310e+01	4.355122e-13	
1.965156e+01	2.477804e-12	
1.424690e+01	1.123190e-11	
2.136598e+01	6.705747e-14	
2.486145e+01	1.032729e-12	
2.650424e+01	1.045164e-12	
2.478699e+01	1.164180e-12	
2.647740e+01	2.077005e-12	
2.480258e+01	7.065015e-12	
2.650153e+01	3.572698e-13	
2.482940e+01	2.162714e-12	
2.654387e+01	5.695444e-14	
2.487668e+01	2.835510e-13	
2.484126e+01	5.032863e-12	
2.648651e+01	5.421663e-12	
2.478933e+01	2.057243e-12	
2.313630e+01	1.734700e-10	
2.480304e+01	6.748491e-12	
2.480140e+01	4.226952e-12	
2.479632e+01	2.809308e-12	
2.651113e+01	1.985423e-11	
2.486241e+01	4.310552e-12	
2.485081e+01	3.436362e-11	
2.483319e+01	2.193801e-13	
2.649206e+01	2.253098e-11	
2.311198e+01	9.232615e-12	
2.479234e+01	3.543575e-10	
2.649681e+01	1.156730e-11	
2.481174e+01	2.072409e-11	
2.649830e+01	8.988366e-13	
2.481659e+01	3.018485e-11	
2.480993e+01	1.013245e-11	
2.478095e+01	8.691048e-12	
2.478884e+01	1.250258e-10	
2.479780e+01	2.443379e-12	
2.483939e+01	3.690448e-11	
2.485074e+01	3.751444e-12	
2.483475e+01	1.091727e-11	
2.482012e+01	4.245937e-12	
2.648566e+01	1.691647e-11	
2.130885e+01	2.610223e-11	
1.966141e+01	6.528111e-14	
2.484082e+01	5.150325e-13	
2.482887e+01	7.387424e-13	
2.314679e+01	3.641532e-13	
2.482744e+01	1.719513e-12	
2.650227e+01	1.965805e-11	
2.482909e+01	1.314504e-13	
2.482241e+01	1.031397e-12	
2.481983e+01	3.615552e-12	
2.480032e+01	2.455425e-11	
2.314086e+01	1.904810e-12	
2.485325e+01	3.174128e-12	
2.483109e+01	5.098366e-12	
2.483546e+01	1.955547e-12	
2.651484e+01	8.889667e-11	
2.484556e+01	1.468070e-11	
2.651023e+01	2.098099e-12	
2.652590e+01	3.816281e-12	
2.653322e+01	2.260658e-11	
2.653996e+01	6.745715e-11	
2.485972e+01	3.138156e-12	
2.486497e+01	1.075140e-11	
2.654868e+01	9.331425e-13	
2.652295e+01	9.270140e-12	
2.483529e+01	3.039791e-11	
2.312545e+01	5.799805e-12	
2.649822e+01	2.734035e-12	
2.483034e+01	6.978862e-12	
2.651846e+01	2.755685e-12	
2.483032e+01	7.194634e-11	
2.480573e+01	1.045830e-12	
2.478645e+01	8.788748e-12	
2.647662e+01	8.990364e-12	
2.649323e+01	9.235390e-12	
2.484893e+01	1.138833e-11	
2.487804e+01	5.521805e-12	
2.654553e+01	5.870859e-13	
2.135391e+01	6.797229e-12	
3.027753e+01	1.451591e-06	
3.722945e+01	1.215957e-05	
3.550100e+01	7.145678e-06	
3.373545e+01	2.030051e-06	
3.548389e+01	1.356986e-05	
3.719735e+01	1.608943e-05	
3.720196e+01	5.487048e-06	
3.545972e+01	3.707425e-05	
3.383226e+01	1.320588e-05	
3.547998e+01	1.788397e-05	
4.061481e+01	6.149458e-05	
3.383686e+01	2.562972e-05	
3.721954e+01	2.437027e-05	
3.884297e+01	3.081327e-05	
3.380140e+01	3.745537e-05	
3.555856e+01	1.044768e-04	
3.381380e+01	2.514722e-05	
3.548800e+01	1.561627e-05	
3.718770e+01	3.266781e-05	
3.722278e+01	6.548684e-05	
3.885372e+01	2.337548e-05	
3.890325e+01	4.522038e-05	
3.552147e+01	1.428702e-05	
3.554046e+01	3.007651e-05	
3.893620e+01	6.232366e-05	
3.378668e+01	1.053507e-05	
3.885895e+01	7.169748e-05	
3.549990e+01	8.537656e-05	
3.375332e+01	1.280646e-05	
3.378506e+01	4.221460e-05	
3.718617e+01	1.003683e-04	
3.379464e+01	7.472273e-05	
3.541824e+01	3.934388e-05	
3.545472e+01	3.606410e-05	
3.380415e+01	2.179869e-05	
3.556296e+01	1.944874e-05	
3.388601e+01	3.146978e-07	
2.857541e+01	1.301766e-05	
3.215384e+01	3.474889e-06	
4.075280e+01	2.220032e-06	
4.573552e+01	4.208092e-06	
4.405965e+01	2.385478e-05	
4.578660e+01	2.192255e-05	
4.579259e+01	7.301432e-06	
4.914442e+01	3.443456e-05	
4.244752e+01	4.039537e-05	
4.575007e+01	2.375995e-05	
4.744731e+01	3.959518e-05	
4.413395e+01	3.967829e-05	
4.412501e+01	3.422086e-05	
4.411060e+01	3.448696e-06	
4.409478e+01	1.198740e-05	
4.408876e+01	4.840813e-05	
4.577025e+01	3.603343e-05	
4.409739e+01	2.348635e-05	
4.411245e+01	3.191317e-06	
4.581261e+01	2.049249e-05	
4.414542e+01	1.885558e-05	
4.244036e+01	1.563701e-05	
4.747689e+01	6.559236e-05	
4.582689e+01	2.304815e-05	
4.585154e+01	1.262708e-05	
4.250170e+01	1.410951e-05	
4.416366e+01	2.082328e-05	
4.413083e+01	1.451252e-05	
4.407138e+01	3.042766e-06	
4.239122e+01	1.249293e-05	
4.239169e+01	5.456597e-05	
4.745811e+01	8.665451e-05	
4.240287e+01	2.492071e-05	
4.572319e+01	5.717771e-05	
4.067049e+01	3.370718e-05	
4.572358e+01	1.595506e-05	
4.241548e+01	2.096713e-05	
4.242729e+01	7.714627e-06	
3.377210e+01	2.961814e-07	
3.890501e+01	4.282077e-05	
4.576580e+01	5.513808e-05	
4.406264e+01	3.254205e-05	
4.912598e+01	1.255852e-05	
4.748680e+01	2.486120e-05	
4.414986e+01	1.637012e-05	
4.581958e+01	4.963224e-06	
4.580654e+01	3.583997e-05	
4.745131e+01	1.822915e-05	
4.577378e+01	1.737343e-05	
4.410715e+01	3.197475e-05	
4.240986e+01	3.855779e-05	
4.239988e+01	6.097294e-05	
4.405340e+01	3.176627e-05	
4.409269e+01	3.583016e-05	
4.577774e+01	3.016977e-05	
4.411929e+01	8.285937e-06	
4.411577e+01	1.351541e-06	
4.413471e+01	1.504370e-05	
4.415849e+01	6.169165e-05	
4.746773e+01	8.634696e-06	
4.242961e+01	1.121681e-05	
4.581498e+01	4.130651e-05	
4.416078e+01	3.465851e-05	
4.418771e+01	2.820509e-06	
4.751987e+01	2.214354e-05	
4.581168e+01	1.028334e-05	
4.911095e+01	1.194346e-05	
4.744664e+01	1.761998e-05	
4.576475e+01	1.120264e-06	
4.078718e+01	1.439616e-05	
4.582123e+01	1.135632e-05	
4.406202e+01	3.410695e-05	
4.402520e+01	1.939095e-05	
4.567960e+01	3.617613e-05	
4.235115e+01	4.957611e-07	
4.237899e+01	1.396049e-05	
3.717396e+01	2.737313e-05	
3.719543e+01	4.714067e-05	
4.410829e+01	8.544380e-05	
4.245956e+01	8.010760e-05	
4.582908e+01	7.914647e-05	
4.419377e+01	6.915550e-05	
