1.375256e+01	1.696421e-13	
1.319675e+01	8.837375e-14	
1.360590e+01	1.816325e-13	
1.361685e+01	6.206147e-14	
1.050634e+01	7.185030e-12	
1.218131e+01	6.727952e-13	
1.319254e+01	4.289236e-12	
1.227673e+01	3.873235e-11	
1.308191e+01	4.880540e-12	
1.295775e+01	5.888623e-12	
1.368528e+01	2.234546e-12	
1.383245e+01	1.781686e-11	
1.213528e+01	2.537526e-12	
1.261544e+01	1.446354e-11	
1.336642e+01	2.653655e-12	
9.550876e+00	6.213030e-12	
6.316775e+00	2.206313e-11	
1.351640e+01	7.946532e-12	
1.308972e+01	9.250933e-12	
1.101837e+01	8.238743e-12	
1.310793e+01	3.557821e-12	
1.324815e+01	6.697976e-12	
1.333253e+01	5.417888e-12	
1.039944e+01	1.680878e-13	
1.214687e+01	1.018297e-12	
1.050853e+01	3.801026e-11	
1.028569e+01	4.090506e-12	
1.061085e+01	5.488943e-13	
1.377646e+01	6.086243e-13	
1.273535e+01	7.637113e-12	
9.372288e+00	1.372680e-12	
1.073806e+01	5.454526e-12	
1.285841e+01	1.191602e-11	
1.313183e+01	1.014966e-12	
1.094275e+01	2.483724e-11	
9.571262e+00	5.495604e-13	
1.026461e+01	2.104983e-13	
1.045207e+01	3.996803e-14	
1.000050e+01	3.486100e-14	
1.371058e+01	1.620926e-14	
1.386189e+01	3.615996e-12	
1.334502e+01	1.186377e-12	
1.076253e+01	8.818653e-14	
1.262143e+01	3.605215e-14	
1.001702e+01	3.697707e-15	
1.020676e+01	2.174229e-14	
9.717527e+00	6.136682e-15	
5.909245e+00	2.349049e-15	
1.312113e+01	3.373885e-15	
1.306360e+01	8.444734e-16	
1.236875e+01	0	
1.382385e+01	1.267848e-15	
1.060224e+01	1.706018e-16	
9.860901e+00	3.568833e-15	
1.349403e+01	1.711307e-15	
1.242826e+01	3.007537e-15	
1.093162e+01	7.321272e-16	
1.373072e+01	7.178717e-16	
1.033370e+01	4.251739e-16	
1.247735e+01	7.040730e-16	
1.352360e+01	3.661180e-15	
1.398116e+01	8.503478e-16	
1.069614e+01	1.292169e-15	
1.248930e+01	2.928509e-16	
1.366795e+01	6.165450e-15	
6.760228e+00	2.178027e-15	
1.219052e+01	1.946636e-15	
1.233328e+01	6.824072e-16	
6.609547e+00	1.448969e-15	
1.005019e+01	1.943491e-16	
1.316606e+01	1.055592e-15	
1.063027e+01	1.628772e-15	
1.266713e+01	2.610054e-16	
1.310703e+01	4.490255e-16	
1.040385e+01	5.302998e-16	
1.065456e+01	1.740098e-15	
1.293864e+01	1.325237e-14	
1.430630e+01	2.011820e-13	
1.344419e+01	1.549045e-12	
9.118512e+00	1.095346e-12	
1.303663e+01	3.308465e-13	
9.823599e+00	6.128431e-14	
1.269942e+01	2.092770e-13	
1.367400e+01	1.560974e-12	
1.359546e+01	1.192380e-13	
1.238714e+01	1.360578e-11	
1.239660e+01	2.924327e-13	
1.379171e+01	7.851941e-12	
1.086153e+01	3.389378e-11	
1.202451e+01	1.881273e-12	
1.028301e+01	2.105205e-12	
1.223523e+01	3.518963e-12	
1.044172e+01	1.182873e-10	
1.264153e+01	2.378542e-12	
6.786124e+00	1.318945e-12	
1.233364e+01	4.796163e-14	
1.299951e+01	7.000178e-12	
1.052863e+01	1.643707e-11	
1.266769e+01	1.085132e-11	
1.059686e+01	2.509849e-10	
1.252868e+01	1.366018e-11	
9.731990e+00	1.206579e-11	
1.245707e+01	1.510125e-12	
1.003067e+01	2.070477e-11	
1.020576e+01	2.736289e-11	
1.240523e+01	5.303313e-12	
1.325793e+01	9.315593e-11	
1.328098e+01	7.494450e-12	
1.310501e+01	3.320166e-11	
1.318503e+01	2.143030e-11	
1.358498e+01	2.215361e-11	
1.051596e+01	7.857981e-11	
1.028168e+01	2.391820e-11	
1.381793e+01	4.892309e-12	
1.379603e+01	1.485478e-11	
1.063203e+01	9.561019e-12	
9.563316e+00	3.506262e-11	
1.300277e+01	9.519940e-12	
1.365704e+01	6.106227e-15	
1.262151e+01	1.940004e-12	
1.081191e+01	6.403766e-13	
1.071960e+01	2.975398e-13	
1.039876e+01	1.477707e-12	
1.343267e+01	4.864997e-13	
9.869140e+00	3.555156e-12	
9.401432e+00	9.789614e-12	
9.847692e+00	1.879386e-12	
1.364609e+01	4.531930e-13	
1.063056e+01	1.032341e-10	
1.173699e+01	5.864975e-12	
1.277803e+01	6.810108e-12	
1.351861e+01	4.244383e-12	
1.336333e+01	3.355316e-12	
9.639109e+00	1.042877e-11	
1.058150e+01	1.437028e-11	
1.304378e+01	5.119460e-12	
1.307482e+01	1.450156e-10	
1.400846e+01	2.541301e-12	
1.304015e+01	7.952305e-12	
6.802432e+00	3.053180e-11	
1.219505e+01	8.369860e-12	
1.289707e+01	1.391753e-11	
6.575124e+00	4.842382e-11	
1.260734e+01	1.507150e-11	
1.334588e+01	1.364109e-11	
6.657087e+00	5.205170e-12	
