3.179865e-01	3.574918e-14	
3.323017e-01	3.113065e-13	
4.458969e-01	1.059153e-13	
4.718748e-01	3.796963e-14	
4.847305e-01	2.801204e-12	
4.537761e-01	1.054268e-12	
3.829047e-01	1.313172e-12	
3.419857e-01	5.107470e-12	
4.617503e-01	2.102429e-12	
4.572626e-01	3.538281e-12	
4.614013e-01	5.691803e-11	
4.077500e-01	4.011236e-13	
4.623324e-01	3.805178e-12	
5.347571e-01	5.907053e-12	
4.212669e-01	2.114753e-12	
3.948760e-01	5.701439e-12	
3.992827e-01	6.568079e-13	
5.526300e-01	8.140599e-12	
4.722153e-01	1.006106e-11	
4.939712e-01	1.142131e-11	
4.481823e-01	6.163958e-13	
3.917346e-01	7.920331e-13	
4.779760e-01	4.096945e-12	
4.582031e-01	8.413270e-12	
4.039476e-01	8.801848e-13	
4.174497e-01	2.365041e-11	
4.654436e-01	9.007128e-12	
4.551590e-01	8.302248e-13	
3.398454e-01	4.598544e-13	
3.508819e-01	4.498291e-12	
4.719985e-01	2.148393e-11	
3.983613e-01	2.997269e-12	
4.459935e-01	2.980727e-12	
3.440887e-01	6.530332e-13	
3.335485e-01	1.785661e-11	
3.812535e-01	1.240674e-12	
3.768987e-01	7.862599e-13	
3.796516e-01	5.342393e-13	
3.387894e-01	2.242651e-14	
3.257342e-01	1.740830e-13	
3.147312e-01	6.258438e-11	
2.677343e-01	2.385125e-12	
3.764582e-01	1.679922e-12	
4.579920e-01	5.030201e-14	
3.916215e-01	4.567756e-15	
3.472500e-01	3.217152e-14	
3.986792e-01	1.930810e-14	
4.316165e-01	1.566033e-15	
2.957931e-01	7.678496e-15	
4.932438e-01	6.333551e-16	
5.381981e-01	2.915237e-15	
5.288230e-01	1.448969e-15	
5.179889e-01	2.729629e-15	
4.400313e-01	1.297757e-15	
3.305251e-01	3.111467e-16	
3.317461e-01	0	
4.140750e-01	1.464254e-16	
4.609467e-01	1.005020e-15	
4.085688e-01	1.842420e-15	
3.398981e-01	2.816292e-16	
4.690720e-01	9.857022e-16	
4.948222e-01	7.086232e-16	
4.662963e-01	5.025102e-15	
4.684731e-01	2.928509e-15	
3.746656e-01	4.511305e-16	
4.081352e-01	1.555734e-16	
4.367097e-01	1.622197e-16	
3.693831e-01	1.706018e-16	
3.683459e-01	3.622423e-16	
4.480449e-01	5.830473e-16	
4.611141e-01	4.222367e-16	
4.480730e-01	1.628772e-15	
4.437125e-01	5.220109e-16	
3.728529e-01	1.347077e-15	
3.920673e-01	1.767666e-15	
3.662599e-01	2.827659e-15	
3.776693e-01	8.692415e-15	
3.512430e-01	1.876309e-15	
3.374244e-01	1.452831e-12	
3.265660e-01	1.022893e-11	
4.189859e-01	1.798561e-14	
5.245103e-01	1.679434e-12	
4.566687e-01	1.980860e-12	
3.755886e-01	6.883383e-14	
4.388515e-01	1.314726e-12	
4.564774e-01	7.749135e-12	
3.628825e-01	1.165290e-12	
3.708064e-01	2.089884e-12	
3.710633e-01	2.097955e-11	
3.748726e-01	3.458456e-12	
4.314296e-01	3.874678e-12	
4.519111e-01	1.076028e-12	
4.531835e-01	4.080514e-12	
4.654531e-01	3.639311e-13	
5.725736e-01	3.301137e-12	
3.400688e-01	1.162093e-11	
4.555746e-01	1.084577e-11	
3.518742e-01	1.156453e-11	
5.343792e-01	9.721079e-11	
4.111474e-01	8.769319e-12	
