2.564103e-02	2.455813e-13	
2.564103e-02	2.560174e-13	
2.024899e-02	9.336976e-14	
1.731928e-02	6.475265e-12	
2.363467e-02	7.505108e-14	
2.564103e-02	9.292567e-13	
2.564103e-02	5.100143e-12	
2.564103e-02	1.953993e-13	
1.573411e-02	3.091083e-12	
2.564103e-02	5.159873e-12	
2.430516e-02	2.548295e-12	
2.031832e-02	3.196443e-12	
1.783489e-02	1.001466e-11	
2.347875e-02	7.183143e-12	
2.564103e-02	9.824364e-13	
2.564103e-02	3.990142e-13	
1.789083e-02	1.044809e-11	
2.217242e-02	1.398937e-11	
2.564103e-02	1.681988e-12	
2.564103e-02	2.638445e-12	
1.695377e-02	1.441787e-10	
2.564103e-02	4.374279e-14	
2.564103e-02	4.287459e-12	
1.936529e-02	4.973133e-12	
1.839226e-02	3.541611e-13	
2.503404e-02	1.710632e-12	
1.724285e-02	2.114087e-12	
2.564103e-02	2.711609e-12	
1.563874e-02	1.248601e-11	
1.934383e-02	1.383338e-12	
2.017937e-02	2.075007e-13	
2.564103e-02	7.109424e-12	
2.492744e-02	9.942047e-13	
2.142391e-02	2.098322e-14	
2.018581e-02	1.859612e-11	
2.564103e-02	3.445022e-13	
2.564103e-02	1.185385e-12	
1.869410e-02	1.436629e-13	
2.564103e-02	2.279288e-13	
2.564103e-02	1.032174e-12	
2.564103e-02	1.465605e-11	
2.449111e-02	3.634532e-13	
2.564103e-02	4.990982e-13	
2.564103e-02	7.694925e-14	
2.564103e-02	8.700488e-16	
2.126071e-02	1.237366e-14	
2.564103e-02	1.227336e-14	
1.556624e-02	3.393071e-15	
2.543968e-02	2.675840e-15	
2.564103e-02	5.277959e-15	
2.564103e-02	9.717456e-16	
2.564103e-02	7.425967e-15	
2.564103e-02	3.070832e-15	
2.564103e-02	1.946636e-15	
2.564103e-02	6.378507e-15	
2.564103e-02	7.518842e-16	
2.026044e-02	8.785527e-16	
2.564103e-02	2.871487e-16	
2.564103e-02	4.110014e-15	
2.443032e-02	0	
1.935865e-02	9.857022e-16	
1.943884e-02	2.551043e-15	
2.564103e-02	3.015061e-15	
2.564103e-02	2.342807e-15	
2.564103e-02	4.511305e-16	
2.128160e-02	1.555734e-16	
2.079488e-02	9.733180e-16	
1.999601e-02	1.535416e-15	
2.564103e-02	1.811211e-15	
1.708187e-02	4.081331e-15	
2.135362e-02	8.233616e-15	
2.564103e-02	1.140140e-14	
2.527828e-02	1.252826e-14	
2.564103e-02	3.352724e-14	
1.938785e-02	6.186831e-15	
1.616598e-02	1.740098e-14	
2.564103e-02	9.689906e-14	
2.564103e-02	1.682424e-13	
2.564103e-02	1.543351e-12	
2.564103e-02	6.805001e-12	
2.564103e-02	1.211253e-13	
2.326794e-02	9.636736e-14	
2.564103e-02	1.078915e-12	
2.564103e-02	2.992717e-12	
2.564103e-02	1.232237e-12	
2.201966e-02	2.011724e-12	
2.170153e-02	7.149836e-14	
2.559739e-02	3.148037e-12	
2.022739e-02	2.497225e-12	
2.127728e-02	1.516165e-11	
2.564103e-02	3.328449e-13	
1.696298e-02	1.116551e-12	
