2.193851e-03	1.409741e-05	
2.841072e-03	6.008335e-05	
4.485163e-03	3.485865e-05	
2.999172e-03	9.619760e-05	
4.459517e-03	9.928656e-05	
2.691541e-03	8.354910e-05	
3.564932e-03	7.808140e-05	
5.051535e-03	1.108839e-04	
1.751744e-03	1.317769e-04	
7.007302e-03	5.062202e-05	
4.503675e-03	2.001284e-04	
3.598358e-03	1.923992e-04	
3.667752e-03	6.384423e-05	
3.916894e-03	1.280278e-04	
3.098416e-03	1.775021e-04	
4.082014e-03	2.024441e-04	
2.240987e-03	1.738537e-04	
3.067483e-03	8.989550e-05	
3.081645e-03	2.139558e-04	
2.049867e-03	1.522013e-04	
1.795760e-03	1.832065e-04	
5.726636e-03	5.674121e-05	
9.545346e-04	1.493027e-04	
4.081223e-03	7.893007e-05	
3.441743e-03	1.678711e-04	
2.370882e-03	6.398333e-05	
2.857929e-03	1.619224e-04	
1.285400e-03	1.648201e-04	
2.965951e-03	1.869751e-04	
1.626504e-03	2.178531e-05	
6.978264e-04	3.684485e-05	
2.404861e-03	2.561237e-05	
2.708693e-03	6.129456e-05	
2.555373e-03	1.160690e-05	
5.445935e-03	3.851645e-05	
5.966901e-03	4.577867e-05	
1.519875e-03	4.243735e-05	
4.115301e-03	1.221869e-05	
5.777116e-03	8.480579e-06	
4.567345e-03	6.739015e-05	
8.980180e-04	8.786657e-05	
5.513808e-03	7.508101e-05	
3.257041e-03	3.610578e-05	
3.692813e-03	4.092564e-05	
4.752174e-03	3.006218e-05	
1.786688e-03	6.134865e-05	
2.889748e-03	9.907283e-05	
4.493153e-03	1.215044e-04	
3.809404e-03	1.131604e-04	
7.694555e-04	1.651666e-04	
6.773851e-04	8.834538e-05	
1.905162e-03	1.044574e-04	
1.167734e-03	1.413357e-04	
2.793302e-03	1.493792e-04	
3.658757e-03	1.173678e-04	
3.061332e-03	6.063270e-05	
1.027532e-03	1.084391e-04	
7.121186e-04	1.567494e-04	
6.694838e-03	4.409042e-05	
5.933642e-03	3.465542e-05	
5.239235e-03	1.309859e-05	
4.885096e-03	8.831470e-05	
8.735240e-03	1.527934e-04	
5.650492e-03	1.600109e-04	
1.913915e-03	9.620725e-05	
4.514445e-03	5.319066e-05	
1.522245e-03	7.682742e-05	
5.049868e-03	7.804665e-05	
