3.110817e-03	3.046762e-05	
1.094690e-03	1.375060e-05	
4.710628e-03	8.249139e-07	
5.636188e-03	1.517145e-05	
4.896346e-03	1.148893e-05	
1.815195e-03	2.504996e-05	
7.289020e-04	3.071819e-05	
2.808886e-03	1.162841e-04	
1.827972e-03	1.949077e-04	
3.047893e-03	1.007120e-04	
2.475040e-03	3.569897e-05	
1.693073e-03	1.201590e-04	
2.795207e-03	1.199441e-04	
4.190579e-03	2.410391e-06	
7.471004e-03	7.635309e-05	
5.144602e-03	9.795176e-05	
5.685697e-03	2.064802e-04	
2.542072e-03	1.964525e-05	
5.646768e-03	1.274812e-04	
3.413779e-03	1.101799e-04	
2.775913e-03	1.110415e-04	
3.991380e-03	1.180612e-04	
6.295859e-04	1.550253e-04	
3.236143e-03	2.174827e-04	
4.595888e-03	1.450571e-04	
6.130513e-03	1.323320e-04	
2.649263e-03	1.309517e-04	
1.287754e-03	1.022079e-04	
2.879840e-03	1.553174e-04	
3.096329e-03	3.717708e-05	
5.144738e-03	5.130669e-05	
2.626029e-03	1.607834e-04	
5.623597e-03	2.713968e-05	
1.273517e-03	1.031697e-04	
3.743982e-03	2.363656e-06	
1.745545e-03	3.378384e-05	
1.028208e-03	4.674412e-05	
2.474220e-03	8.394143e-06	
3.899407e-03	3.364223e-05	
2.966156e-03	8.969331e-06	
2.931585e-03	1.758082e-05	
4.909905e-04	4.217138e-05	
6.041169e-03	1.379983e-05	
2.956288e-03	4.519558e-05	
3.977177e-03	1.727522e-05	
3.991669e-03	2.522451e-05	
7.186425e-04	9.639385e-05	
1.282899e-03	6.067892e-05	
3.470131e-03	4.159660e-05	
7.071836e-03	3.382374e-05	
6.581143e-03	7.486369e-05	
5.445398e-03	1.453523e-04	
5.775939e-03	3.797138e-05	
2.598677e-03	1.032467e-04	
2.053708e-03	1.094764e-04	
1.707299e-03	2.263089e-04	
2.943626e-03	1.600490e-04	
4.466763e-03	1.645524e-04	
1.183218e-03	2.082647e-04	
3.754593e-03	1.496186e-04	
2.790961e-03	1.552419e-04	
2.174892e-03	1.687912e-04	
4.935113e-03	2.255197e-04	
8.417095e-03	2.370742e-04	
5.080509e-03	2.069269e-04	
1.563112e-03	2.266622e-04	
4.689381e-03	2.380796e-04	
7.278278e-03	1.620229e-04	
4.763798e-03	2.270830e-04	
2.946688e-03	1.566087e-04	
